DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-04-09 06:00:00+00:00,"[np.float64(0.6348752342440083), np.float64(0.6232370056218561), np.float64(0.6283657165400927), np.float64(0.6451326560804813), np.float64(0.6208699082749778), np.float64(0.5943386921787157), np.float64(0.5708649768221719), np.float64(0.5530131176644639), np.float64(0.5467994871289081), np.float64(0.5590294900877799), np.float64(0.5892099812604794), np.float64(0.605779662688628), np.float64(0.6067659532498273), np.float64(0.5586349738633001), np.float64(0.5421639214912712), np.float64(0.4960055232271427), np.float64(0.4723345497583588), np.float64(0.44412663970805794), np.float64(0.4351513956011441), np.float64(0.4215405858565933), np.float64(0.4324884110859059), np.float64(0.4835782621560311), np.float64(0.5577473123582206), np.float64(0.6111056317191044)]","[np.float64(0.6289574908768123), np.float64(0.6197849886576585), np.float64(0.6219548278922971), np.float64(0.6381299930959661), np.float64(0.6168261169740605), np.float64(0.5928592563369168)]","[np.float32(0.6367922), np.float32(0.6406006), np.float32(0.6512417), np.float32(0.6572229), np.float32(0.6451278), np.float32(0.62698525)]",3.7749149427221003
2020-04-09 07:00:00+00:00,"[np.float64(0.6232370056218561), np.float64(0.6283657165400927), np.float64(0.6451326560804813), np.float64(0.6208699082749778), np.float64(0.5943386921787157), np.float64(0.5708649768221719), np.float64(0.5530131176644639), np.float64(0.5467994871289081), np.float64(0.5590294900877799), np.float64(0.5892099812604794), np.float64(0.605779662688628), np.float64(0.6067659532498273), np.float64(0.5586349738633001), np.float64(0.5421639214912712), np.float64(0.4960055232271427), np.float64(0.4723345497583588), np.float64(0.44412663970805794), np.float64(0.4351513956011441), np.float64(0.4215405858565933), np.float64(0.4324884110859059), np.float64(0.4835782621560311), np.float64(0.5577473123582206), np.float64(0.6111056317191044), np.float64(0.6289574908768123)]","[np.float64(0.6197849886576585), np.float64(0.6219548278922971), np.float64(0.6381299930959661), np.float64(0.6168261169740605), np.float64(0.5928592563369168), np.float64(0.5736265903935298)]","[np.float32(0.63044107), np.float32(0.6360529), np.float32(0.63972), np.float32(0.62202936), np.float32(0.606102), np.float32(0.5961855)]",1.8741944365376744
2020-04-09 08:00:00+00:00,"[np.float64(0.6283657165400927), np.float64(0.6451326560804813), np.float64(0.6208699082749778), np.float64(0.5943386921787157), np.float64(0.5708649768221719), np.float64(0.5530131176644639), np.float64(0.5467994871289081), np.float64(0.5590294900877799), np.float64(0.5892099812604794), np.float64(0.605779662688628), np.float64(0.6067659532498273), np.float64(0.5586349738633001), np.float64(0.5421639214912712), np.float64(0.4960055232271427), np.float64(0.4723345497583588), np.float64(0.44412663970805794), np.float64(0.4351513956011441), np.float64(0.4215405858565933), np.float64(0.4324884110859059), np.float64(0.4835782621560311), np.float64(0.5577473123582206), np.float64(0.6111056317191044), np.float64(0.6289574908768123), np.float64(0.6197849886576585)]","[np.float64(0.6219548278922971), np.float64(0.6381299930959661), np.float64(0.6168261169740605), np.float64(0.5928592563369168), np.float64(0.5736265903935298), np.float64(0.5554788440674623)]","[np.float32(0.6162071), np.float32(0.6167086), np.float32(0.60461867), np.float32(0.5933276), np.float32(0.58749807), np.float32(0.58391047)]",2.3126191216447993
2020-04-09 09:00:00+00:00,"[np.float64(0.6451326560804813), np.float64(0.6208699082749778), np.float64(0.5943386921787157), np.float64(0.5708649768221719), np.float64(0.5530131176644639), np.float64(0.5467994871289081), np.float64(0.5590294900877799), np.float64(0.5892099812604794), np.float64(0.605779662688628), np.float64(0.6067659532498273), np.float64(0.5586349738633001), np.float64(0.5421639214912712), np.float64(0.4960055232271427), np.float64(0.4723345497583588), np.float64(0.44412663970805794), np.float64(0.4351513956011441), np.float64(0.4215405858565933), np.float64(0.4324884110859059), np.float64(0.4835782621560311), np.float64(0.5577473123582206), np.float64(0.6111056317191044), np.float64(0.6289574908768123), np.float64(0.6197849886576585), np.float64(0.6219548278922971)]","[np.float64(0.6381299930959661), np.float64(0.6168261169740605), np.float64(0.5928592563369168), np.float64(0.5736265903935298), np.float64(0.5554788440674623), np.float64(0.5466022290166683)]","[np.float32(0.6144897), np.float32(0.5872048), np.float32(0.5795766), np.float32(0.5770441), np.float32(0.57289976), np.float32(0.57969624)]",3.422291063444078
2020-04-09 10:00:00+00:00,"[np.float64(0.6208699082749778), np.float64(0.5943386921787157), np.float64(0.5708649768221719), np.float64(0.5530131176644639), np.float64(0.5467994871289081), np.float64(0.5590294900877799), np.float64(0.5892099812604794), np.float64(0.605779662688628), np.float64(0.6067659532498273), np.float64(0.5586349738633001), np.float64(0.5421639214912712), np.float64(0.4960055232271427), np.float64(0.4723345497583588), np.float64(0.44412663970805794), np.float64(0.4351513956011441), np.float64(0.4215405858565933), np.float64(0.4324884110859059), np.float64(0.4835782621560311), np.float64(0.5577473123582206), np.float64(0.6111056317191044), np.float64(0.6289574908768123), np.float64(0.6197849886576585), np.float64(0.6219548278922971), np.float64(0.6381299930959661)]","[np.float64(0.6168261169740605), np.float64(0.5928592563369168), np.float64(0.5736265903935298), np.float64(0.5554788440674623), np.float64(0.5466022290166683), np.float64(0.560410296873459)]","[np.float32(0.6112683), np.float32(0.59107554), np.float32(0.5825681), np.float32(0.5791896), np.float32(0.5828978), np.float32(0.5948332)]",3.301976401505005
2020-04-09 11:00:00+00:00,"[np.float64(0.5943386921787157), np.float64(0.5708649768221719), np.float64(0.5530131176644639), np.float64(0.5467994871289081), np.float64(0.5590294900877799), np.float64(0.5892099812604794), np.float64(0.605779662688628), np.float64(0.6067659532498273), np.float64(0.5586349738633001), np.float64(0.5421639214912712), np.float64(0.4960055232271427), np.float64(0.4723345497583588), np.float64(0.44412663970805794), np.float64(0.4351513956011441), np.float64(0.4215405858565933), np.float64(0.4324884110859059), np.float64(0.4835782621560311), np.float64(0.5577473123582206), np.float64(0.6111056317191044), np.float64(0.6289574908768123), np.float64(0.6197849886576585), np.float64(0.6219548278922971), np.float64(0.6381299930959661), np.float64(0.6168261169740605)]","[np.float64(0.5928592563369168), np.float64(0.5736265903935298), np.float64(0.5554788440674623), np.float64(0.5466022290166683), np.float64(0.560410296873459), np.float64(0.5838840122300029)]","[np.float32(0.5997275), np.float32(0.5800633), np.float32(0.5764215), np.float32(0.57697654), np.float32(0.5828387), np.float32(0.59374094)]",2.8830064935334505
2020-04-09 12:00:00+00:00,"[np.float64(0.5708649768221719), np.float64(0.5530131176644639), np.float64(0.5467994871289081), np.float64(0.5590294900877799), np.float64(0.5892099812604794), np.float64(0.605779662688628), np.float64(0.6067659532498273), np.float64(0.5586349738633001), np.float64(0.5421639214912712), np.float64(0.4960055232271427), np.float64(0.4723345497583588), np.float64(0.44412663970805794), np.float64(0.4351513956011441), np.float64(0.4215405858565933), np.float64(0.4324884110859059), np.float64(0.4835782621560311), np.float64(0.5577473123582206), np.float64(0.6111056317191044), np.float64(0.6289574908768123), np.float64(0.6197849886576585), np.float64(0.6219548278922971), np.float64(0.6381299930959661), np.float64(0.6168261169740605), np.float64(0.5928592563369168)]","[np.float64(0.5736265903935298), np.float64(0.5554788440674623), np.float64(0.5466022290166683), np.float64(0.560410296873459), np.float64(0.5838840122300029), np.float64(0.5994674030969522)]","[np.float32(0.57965434), np.float32(0.5674138), np.float32(0.57141876), np.float32(0.578462), np.float32(0.58623564), np.float32(0.5956816)]",1.9991650729694384
2020-04-09 13:00:00+00:00,"[np.float64(0.5530131176644639), np.float64(0.5467994871289081), np.float64(0.5590294900877799), np.float64(0.5892099812604794), np.float64(0.605779662688628), np.float64(0.6067659532498273), np.float64(0.5586349738633001), np.float64(0.5421639214912712), np.float64(0.4960055232271427), np.float64(0.4723345497583588), np.float64(0.44412663970805794), np.float64(0.4351513956011441), np.float64(0.4215405858565933), np.float64(0.4324884110859059), np.float64(0.4835782621560311), np.float64(0.5577473123582206), np.float64(0.6111056317191044), np.float64(0.6289574908768123), np.float64(0.6197849886576585), np.float64(0.6219548278922971), np.float64(0.6381299930959661), np.float64(0.6168261169740605), np.float64(0.5928592563369168), np.float64(0.5736265903935298)]","[np.float64(0.5554788440674623), np.float64(0.5466022290166683), np.float64(0.560410296873459), np.float64(0.5838840122300029), np.float64(0.5994674030969522), np.float64(0.6005523227142715)]","[np.float32(0.56585824), np.float32(0.5621134), np.float32(0.5713817), np.float32(0.5778637), np.float32(0.58170855), np.float32(0.57951504)]",2.360091048268143
2020-04-09 14:00:00+00:00,"[np.float64(0.5467994871289081), np.float64(0.5590294900877799), np.float64(0.5892099812604794), np.float64(0.605779662688628), np.float64(0.6067659532498273), np.float64(0.5586349738633001), np.float64(0.5421639214912712), np.float64(0.4960055232271427), np.float64(0.4723345497583588), np.float64(0.44412663970805794), np.float64(0.4351513956011441), np.float64(0.4215405858565933), np.float64(0.4324884110859059), np.float64(0.4835782621560311), np.float64(0.5577473123582206), np.float64(0.6111056317191044), np.float64(0.6289574908768123), np.float64(0.6197849886576585), np.float64(0.6219548278922971), np.float64(0.6381299930959661), np.float64(0.6168261169740605), np.float64(0.5928592563369168), np.float64(0.5736265903935298), np.float64(0.5554788440674623)]","[np.float64(0.5466022290166683), np.float64(0.560410296873459), np.float64(0.5838840122300029), np.float64(0.5994674030969522), np.float64(0.6005523227142715), np.float64(0.5555774731235821)]","[np.float32(0.55045056), np.float32(0.5538077), np.float32(0.56393355), np.float32(0.5651129), np.float32(0.55894065), np.float32(0.53876454)]",3.497504261591505
2020-04-09 15:00:00+00:00,"[np.float64(0.5590294900877799), np.float64(0.5892099812604794), np.float64(0.605779662688628), np.float64(0.6067659532498273), np.float64(0.5586349738633001), np.float64(0.5421639214912712), np.float64(0.4960055232271427), np.float64(0.4723345497583588), np.float64(0.44412663970805794), np.float64(0.4351513956011441), np.float64(0.4215405858565933), np.float64(0.4324884110859059), np.float64(0.4835782621560311), np.float64(0.5577473123582206), np.float64(0.6111056317191044), np.float64(0.6289574908768123), np.float64(0.6197849886576585), np.float64(0.6219548278922971), np.float64(0.6381299930959661), np.float64(0.6168261169740605), np.float64(0.5928592563369168), np.float64(0.5736265903935298), np.float64(0.5554788440674623), np.float64(0.5466022290166683)]","[np.float64(0.560410296873459), np.float64(0.5838840122300029), np.float64(0.5994674030969522), np.float64(0.6005523227142715), np.float64(0.5555774731235821), np.float64(0.5373310977413945)]","[np.float32(0.54220164), np.float32(0.5467799), np.float32(0.5536937), np.float32(0.54662657), np.float32(0.5248326), np.float32(0.4955781)]",6.587210028285144
2020-04-09 16:00:00+00:00,"[np.float64(0.5892099812604794), np.float64(0.605779662688628), np.float64(0.6067659532498273), np.float64(0.5586349738633001), np.float64(0.5421639214912712), np.float64(0.4960055232271427), np.float64(0.4723345497583588), np.float64(0.44412663970805794), np.float64(0.4351513956011441), np.float64(0.4215405858565933), np.float64(0.4324884110859059), np.float64(0.4835782621560311), np.float64(0.5577473123582206), np.float64(0.6111056317191044), np.float64(0.6289574908768123), np.float64(0.6197849886576585), np.float64(0.6219548278922971), np.float64(0.6381299930959661), np.float64(0.6168261169740605), np.float64(0.5928592563369168), np.float64(0.5736265903935298), np.float64(0.5554788440674623), np.float64(0.5466022290166683), np.float64(0.560410296873459)]","[np.float64(0.5838840122300029), np.float64(0.5994674030969522), np.float64(0.6005523227142715), np.float64(0.5555774731235821), np.float64(0.5373310977413945), np.float64(0.4899891508038268)]","[np.float32(0.5525615), np.float32(0.5511716), np.float32(0.5438397), np.float32(0.523143), np.float32(0.4928098), np.float32(0.4634134)]",7.068620993956156
2020-04-09 17:00:00+00:00,"[np.float64(0.605779662688628), np.float64(0.6067659532498273), np.float64(0.5586349738633001), np.float64(0.5421639214912712), np.float64(0.4960055232271427), np.float64(0.4723345497583588), np.float64(0.44412663970805794), np.float64(0.4351513956011441), np.float64(0.4215405858565933), np.float64(0.4324884110859059), np.float64(0.4835782621560311), np.float64(0.5577473123582206), np.float64(0.6111056317191044), np.float64(0.6289574908768123), np.float64(0.6197849886576585), np.float64(0.6219548278922971), np.float64(0.6381299930959661), np.float64(0.6168261169740605), np.float64(0.5928592563369168), np.float64(0.5736265903935298), np.float64(0.5554788440674623), np.float64(0.5466022290166683), np.float64(0.560410296873459), np.float64(0.5838840122300029)]","[np.float64(0.5994674030969522), np.float64(0.6005523227142715), np.float64(0.5555774731235821), np.float64(0.5373310977413945), np.float64(0.4899891508038268), np.float64(0.46316204753920504)]","[np.float32(0.57362497), np.float32(0.56163913), np.float32(0.53560567), np.float32(0.50657034), np.float32(0.47087142), np.float32(0.44240046)]",4.749036793596789
2020-04-09 18:00:00+00:00,"[np.float64(0.6067659532498273), np.float64(0.5586349738633001), np.float64(0.5421639214912712), np.float64(0.4960055232271427), np.float64(0.4723345497583588), np.float64(0.44412663970805794), np.float64(0.4351513956011441), np.float64(0.4215405858565933), np.float64(0.4324884110859059), np.float64(0.4835782621560311), np.float64(0.5577473123582206), np.float64(0.6111056317191044), np.float64(0.6289574908768123), np.float64(0.6197849886576585), np.float64(0.6219548278922971), np.float64(0.6381299930959661), np.float64(0.6168261169740605), np.float64(0.5928592563369168), np.float64(0.5736265903935298), np.float64(0.5554788440674623), np.float64(0.5466022290166683), np.float64(0.560410296873459), np.float64(0.5838840122300029), np.float64(0.5994674030969522)]","[np.float64(0.6005523227142715), np.float64(0.5555774731235821), np.float64(0.5373310977413945), np.float64(0.4899891508038268), np.float64(0.46316204753920504), np.float64(0.43238978202978595)]","[np.float32(0.58311474), np.float32(0.55340576), np.float32(0.52176416), np.float32(0.47908318), np.float32(0.4487141), np.float32(0.4285155)]",2.0721261176448453
2020-04-09 19:00:00+00:00,"[np.float64(0.5586349738633001), np.float64(0.5421639214912712), np.float64(0.4960055232271427), np.float64(0.4723345497583588), np.float64(0.44412663970805794), np.float64(0.4351513956011441), np.float64(0.4215405858565933), np.float64(0.4324884110859059), np.float64(0.4835782621560311), np.float64(0.5577473123582206), np.float64(0.6111056317191044), np.float64(0.6289574908768123), np.float64(0.6197849886576585), np.float64(0.6219548278922971), np.float64(0.6381299930959661), np.float64(0.6168261169740605), np.float64(0.5928592563369168), np.float64(0.5736265903935298), np.float64(0.5554788440674623), np.float64(0.5466022290166683), np.float64(0.560410296873459), np.float64(0.5838840122300029), np.float64(0.5994674030969522), np.float64(0.6005523227142715)]","[np.float64(0.5555774731235821), np.float64(0.5373310977413945), np.float64(0.4899891508038268), np.float64(0.46316204753920504), np.float64(0.43238978202978595), np.float64(0.4208501824637538)]","[np.float32(0.55162543), np.float32(0.5241109), np.float32(0.4791106), np.float32(0.44767118), np.float32(0.42566806), np.float32(0.4204527)]",1.73090492418114
