DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-08-12 15:00:00+00:00,"[np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934)]","[np.float64(0.6547983035802347), np.float64(0.6524312062333564), np.float64(0.6355656376368477), np.float64(0.6132754709537429), np.float64(0.5813196567708847), np.float64(0.5494624716441463)]","[np.float32(0.6603291), np.float32(0.6572982), np.float32(0.6369122), np.float32(0.6124452), np.float32(0.58471876), np.float32(0.5491779)]",0.42906865662521054
2020-08-12 16:00:00+00:00,"[np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347)]","[np.float64(0.6524312062333564), np.float64(0.6355656376368477), np.float64(0.6132754709537429), np.float64(0.5813196567708847), np.float64(0.5494624716441463), np.float64(0.49709044284446197)]","[np.float32(0.64720535), np.float32(0.628514), np.float32(0.6033899), np.float32(0.5818854), np.float32(0.5508336), np.float32(0.508116)]",1.0145486835140738
2020-08-12 17:00:00+00:00,"[np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347), np.float64(0.6524312062333564)]","[np.float64(0.6355656376368477), np.float64(0.6132754709537429), np.float64(0.5813196567708847), np.float64(0.5494624716441463), np.float64(0.49709044284446197), np.float64(0.4641483381004044)]","[np.float32(0.6237351), np.float32(0.6025227), np.float32(0.5797423), np.float32(0.55240667), np.float32(0.5063294), np.float32(0.46702585)]",1.1500830354729132
2020-08-12 18:00:00+00:00,"[np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347), np.float64(0.6524312062333564), np.float64(0.6355656376368477)]","[np.float64(0.6132754709537429), np.float64(0.5813196567708847), np.float64(0.5494624716441463), np.float64(0.49709044284446197), np.float64(0.4641483381004044), np.float64(0.4351513956011441)]","[np.float32(0.60601723), np.float32(0.5802994), np.float32(0.54791343), np.float32(0.51122403), np.float32(0.46857595), np.float32(0.44159865)]",1.153291418920482
2020-08-12 19:00:00+00:00,"[np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347), np.float64(0.6524312062333564), np.float64(0.6355656376368477), np.float64(0.6132754709537429)]","[np.float64(0.5813196567708847), np.float64(0.5494624716441463), np.float64(0.49709044284446197), np.float64(0.4641483381004044), np.float64(0.4351513956011441), np.float64(0.4304172009073873)]","[np.float32(0.5787295), np.float32(0.5486031), np.float32(0.50548327), np.float32(0.468948), np.float32(0.4380834), np.float32(0.41944754)]",1.0911393420989046
2020-08-12 20:00:00+00:00,"[np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347), np.float64(0.6524312062333564), np.float64(0.6355656376368477), np.float64(0.6132754709537429), np.float64(0.5813196567708847)]","[np.float64(0.5494624716441463), np.float64(0.49709044284446197), np.float64(0.4641483381004044), np.float64(0.4351513956011441), np.float64(0.4304172009073873), np.float64(0.4181871979485156)]","[np.float32(0.54248476), np.float32(0.5011961), np.float32(0.45800143), np.float32(0.43486965), np.float32(0.41578978), np.float32(0.40467656)]",1.6856883579324904
2020-08-12 21:00:00+00:00,"[np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347), np.float64(0.6524312062333564), np.float64(0.6355656376368477), np.float64(0.6132754709537429), np.float64(0.5813196567708847), np.float64(0.5494624716441463)]","[np.float64(0.49709044284446197), np.float64(0.4641483381004044), np.float64(0.4351513956011441), np.float64(0.4304172009073873), np.float64(0.4181871979485156), np.float64(0.4262747805503501)]","[np.float32(0.49778146), np.float32(0.46058103), np.float32(0.42970812), np.float32(0.41745943), np.float32(0.40797457), np.float32(0.41377634)]",1.757186896081166
2020-08-12 22:00:00+00:00,"[np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347), np.float64(0.6524312062333564), np.float64(0.6355656376368477), np.float64(0.6132754709537429), np.float64(0.5813196567708847), np.float64(0.5494624716441463), np.float64(0.49709044284446197)]","[np.float64(0.4641483381004044), np.float64(0.4351513956011441), np.float64(0.4304172009073873), np.float64(0.4181871979485156), np.float64(0.4262747805503501), np.float64(0.4672058388401223)]","[np.float32(0.46374613), np.float32(0.43409204), np.float32(0.41354138), np.float32(0.4042814), np.float32(0.4052547), np.float32(0.4329666)]",3.305964581294881
2020-08-12 23:00:00+00:00,"[np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347), np.float64(0.6524312062333564), np.float64(0.6355656376368477), np.float64(0.6132754709537429), np.float64(0.5813196567708847), np.float64(0.5494624716441463), np.float64(0.49709044284446197), np.float64(0.4641483381004044)]","[np.float64(0.4351513956011441), np.float64(0.4304172009073873), np.float64(0.4181871979485156), np.float64(0.4262747805503501), np.float64(0.4672058388401223), np.float64(0.5525199723838643)]","[np.float32(0.4348257), np.float32(0.41385844), np.float32(0.40030956), np.float32(0.40122354), np.float32(0.431195), np.float32(0.4907424)]",5.493761453820322
2020-08-13 00:00:00+00:00,"[np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347), np.float64(0.6524312062333564), np.float64(0.6355656376368477), np.float64(0.6132754709537429), np.float64(0.5813196567708847), np.float64(0.5494624716441463), np.float64(0.49709044284446197), np.float64(0.4641483381004044), np.float64(0.4351513956011441)]","[np.float64(0.4304172009073873), np.float64(0.4181871979485156), np.float64(0.4262747805503501), np.float64(0.4672058388401223), np.float64(0.5525199723838643), np.float64(0.6251109576881348)]","[np.float32(0.41999298), np.float32(0.40376413), np.float32(0.4044029), np.float32(0.43644655), np.float32(0.49877888), np.float32(0.5637596)]",6.1877422081346865
2020-08-13 01:00:00+00:00,"[np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347), np.float64(0.6524312062333564), np.float64(0.6355656376368477), np.float64(0.6132754709537429), np.float64(0.5813196567708847), np.float64(0.5494624716441463), np.float64(0.49709044284446197), np.float64(0.4641483381004044), np.float64(0.4351513956011441), np.float64(0.4304172009073873)]","[np.float64(0.4181871979485156), np.float64(0.4262747805503501), np.float64(0.4672058388401223), np.float64(0.5525199723838643), np.float64(0.6251109576881348), np.float64(0.664858467304468)]","[np.float32(0.42431453), np.float32(0.4258376), np.float32(0.4609739), np.float32(0.5350838), np.float32(0.6093887), np.float32(0.647824)]",1.8557733079069008
2020-08-13 02:00:00+00:00,"[np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347), np.float64(0.6524312062333564), np.float64(0.6355656376368477), np.float64(0.6132754709537429), np.float64(0.5813196567708847), np.float64(0.5494624716441463), np.float64(0.49709044284446197), np.float64(0.4641483381004044), np.float64(0.4351513956011441), np.float64(0.4304172009073873), np.float64(0.4181871979485156)]","[np.float64(0.4262747805503501), np.float64(0.4672058388401223), np.float64(0.5525199723838643), np.float64(0.6251109576881348), np.float64(0.664858467304468), np.float64(0.680935003452017)]","[np.float32(0.43662676), np.float32(0.47901407), np.float32(0.5557433), np.float32(0.6376276), np.float32(0.68025124), np.float32(0.693931)]",1.9608876550773506
2020-08-13 03:00:00+00:00,"[np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347), np.float64(0.6524312062333564), np.float64(0.6355656376368477), np.float64(0.6132754709537429), np.float64(0.5813196567708847), np.float64(0.5494624716441463), np.float64(0.49709044284446197), np.float64(0.4641483381004044), np.float64(0.4351513956011441), np.float64(0.4304172009073873), np.float64(0.4181871979485156), np.float64(0.4262747805503501)]","[np.float64(0.4672058388401223), np.float64(0.5525199723838643), np.float64(0.6251109576881348), np.float64(0.664858467304468), np.float64(0.680935003452017), np.float64(0.695334845645527)]","[np.float32(0.47265962), np.float32(0.5489459), np.float32(0.62254417), np.float32(0.6657144), np.float32(0.68104345), np.float32(0.6902763)]",0.5161591027369022
